Index,Latitude,Longitude,Year,Biomass
208,23.94278,71.33144,2020,69.71927939184549
209,23.94278,71.41106,2020,62.42682383677621
210,23.94278,71.49069,2020,58.40279171149608
211,23.94278,71.57031,2020,81.43301644038058
212,23.94278,71.64994,2020,222.297638806539
213,23.94278,71.72956,2020,133.0139529677085
214,23.94278,71.80919,2020,94.55085504678557
215,23.94278,71.88882,2020,61.96512783133099
216,23.94278,71.96844,2020,124.13480271498547
217,23.94278,72.04807,2020,95.62710586211755
218,23.94278,72.12769,2020,113.83310035493203
219,23.94278,72.20732,2020,139.2906922001508
220,23.94278,72.28694,2020,108.2085458279286
221,23.94278,72.36657,2020,154.85594124575982
222,23.94278,72.44619,2020,126.57076570075341
223,23.94278,72.52582,2020,159.4363608665956
224,23.94278,72.60544,2020,145.85124364378325
225,23.94278,72.68507,2020,171.39808309560763
226,23.94278,72.76469,2020,107.35941101055516
227,23.94278,72.84432,2020,116.0585869965868
228,23.94278,72.92394,2020,173.38122848161908
229,23.94278,73.00357,2020,297.68763295993
230,23.94278,73.08319,2020,252.59252341364655
231,23.94278,73.16282,2020,82.60756187518933
232,23.94278,73.24244,2020,24.617276980885734
233,23.94278,73.32207,2020,17.290268204057828
234,23.94278,73.40169,2020,12.151152291361203
235,23.86218,70.13706,2020,0.7899085644412345
236,23.86218,70.21669,2020,18.130805088754013
237,23.86218,70.29631,2020,14.446145098937345
238,23.86218,70.37594,2020,13.59978727033436
239,23.86218,70.45556,2020,13.620179157599551
240,23.86218,70.53519,2020,22.173370326357595
241,23.86218,70.61481,2020,113.66233364911318
242,23.86218,70.69444,2020,53.10636079191245
243,23.86218,70.77406,2020,0.9802647569018816
244,23.86218,70.85369,2020,0.21826354282330426
245,23.86218,71.01294,2020,0.04599052452143866
246,23.86218,71.09256,2020,1.5310241573476087
247,23.86218,71.17219,2020,-0.5530270801513482
248,23.86218,71.25181,2020,17.09933990641367
249,23.86218,71.33144,2020,83.42831499571959
250,23.86218,71.41106,2020,60.29972371061374
251,23.86218,71.49069,2020,88.45369457321159
252,23.86218,71.57031,2020,112.78449980646946
253,23.86218,71.64994,2020,147.44563548230292
254,23.86218,71.72956,2020,124.25085956307349
255,23.86218,71.80919,2020,92.70571889484062
256,23.86218,71.88882,2020,98.46580702022823
257,23.86218,71.96844,2020,125.14795341583134
258,23.86218,72.04807,2020,152.34003333881435
259,23.86218,72.12769,2020,144.72243169119707
260,23.86218,72.20732,2020,125.04386503237095
261,23.86218,72.28694,2020,135.07430644864192
262,23.86218,72.36657,2020,179.1781656642289
263,23.86218,72.44619,2020,194.42721586798228
264,23.86218,72.52582,2020,137.5406402212102
265,23.86218,72.60544,2020,169.0750666637948
266,23.86218,72.68507,2020,211.69071991025226
267,23.86218,72.76469,2020,152.4452994798935
268,23.86218,72.84432,2020,236.37811490626316
269,23.86218,72.92394,2020,233.9224717449577
270,23.86218,73.00357,2020,182.8687250579537
271,23.86218,73.08319,2020,249.9817372592746
272,23.86218,73.16282,2020,211.85480183360485
273,23.86218,73.24244,2020,45.34059014449739
274,23.86218,73.32207,2020,56.09456034974021
275,23.86218,73.40169,2020,7.541500236089692
276,23.78158,70.13706,2020,2.0971172477694484
277,23.78158,70.21669,2020,4.001524271370012
278,23.78158,70.29631,2020,7.063465657883473
279,23.78158,70.37594,2020,1.1329422891806786
280,23.78158,70.45556,2020,0.7266096244886637
281,23.78158,70.53519,2020,0.7266096244886637
282,23.78158,70.61481,2020,10.40917349250959
283,23.78158,70.69444,2020,24.71213529283885
284,23.78158,70.77406,2020,8.591679945177216
285,23.78158,70.85369,2020,0.9468282224568376
286,23.78158,71.09256,2020,14.529858787496808
287,23.78158,71.17219,2020,30.80032635008114
288,23.78158,71.25181,2020,19.684025353914073
289,23.78158,71.33144,2020,39.15645012970394
290,23.78158,71.41106,2020,9.496641479580092
291,23.78158,71.49069,2020,38.297113057254016
292,23.78158,71.57031,2020,67.9341498474348
293,23.78158,71.64994,2020,81.121042025213
294,23.78158,71.72956,2020,115.74137628754428
295,23.78158,71.80919,2020,108.08057571441059
296,23.78158,71.88882,2020,176.98591782381027
297,23.78158,71.96844,2020,141.21342785920038
298,23.78158,72.04807,2020,152.11562990417252
299,23.78158,72.12769,2020,176.38286141012614
300,23.78158,72.20732,2020,137.70854921439022
301,23.78158,72.28694,2020,142.8717638239798
302,23.78158,72.36657,2020,179.9226948837533
303,23.78158,72.44619,2020,189.30643269746568
304,23.78158,72.52582,2020,174.577427800723
305,23.78158,72.60544,2020,185.58671048263508
306,23.78158,72.68507,2020,202.90497533403183
307,23.78158,72.76469,2020,200.95211821027345
308,23.78158,72.84432,2020,208.07713426537862
309,23.78158,72.92394,2020,410.0324397502085
310,23.78158,73.00357,2020,273.4503254527568
311,23.78158,73.08319,2020,177.2678689532195
312,23.78158,73.16282,2020,90.69495451203986
313,23.78158,73.24244,2020,113.83586709885687
314,23.78158,73.32207,2020,102.07965995937279
315,23.78158,73.40169,2020,16.54284398457809
316,23.78158,73.48132,2020,3.4929215786598995
317,23.70098,68.70381,2020,0.32496859039561743
318,23.70098,68.78344,2020,0.32496859039561743
319,23.70098,69.10194,2020,7.499214295654352
320,23.70098,69.18156,2020,10.009432215169207
321,23.70098,70.45556,2020,2.786070135393191
322,23.70098,70.53519,2020,13.518496035311577
323,23.70098,70.61481,2020,76.34610423246059
324,23.70098,70.69444,2020,69.54531974992409
325,23.70098,70.77406,2020,21.620921946313224
326,23.70098,70.85369,2020,-0.6612144057531584
327,23.70098,70.93331,2020,2.907677535176954
328,23.70098,71.09256,2020,2.1056844506699735
329,23.70098,71.17219,2020,1.8150053793869856
330,23.70098,71.25181,2020,3.8907724122754686
331,23.70098,71.33144,2020,5.507793123941551
332,23.70098,71.41106,2020,5.112114863623516
333,23.70098,71.49069,2020,55.25549057884304
334,23.70098,71.57031,2020,87.21195101147973
335,23.70098,71.64994,2020,74.3261418785811
336,23.70098,71.72956,2020,160.37482625559866
337,23.70098,71.80919,2020,255.20540837523973
338,23.70098,71.88882,2020,139.21829043887016
339,23.70098,71.96844,2020,151.45137112144883
340,23.70098,72.04807,2020,118.42193254738324
341,23.70098,72.12769,2020,195.3870302742526
342,23.70098,72.20732,2020,135.95832211336497
343,23.70098,72.28694,2020,149.50230330675726
344,23.70098,72.36657,2020,177.92218336881484
345,23.70098,72.44619,2020,213.6942394083983
346,23.70098,72.52582,2020,165.9776569455752
347,23.70098,72.60544,2020,231.96843417286198
348,23.70098,72.68507,2020,246.54167527834232
349,23.70098,72.76469,2020,227.97214570678977
350,23.70098,72.84432,2020,180.38350331706016
351,23.70098,72.92394,2020,378.99343038376054
352,23.70098,73.00357,2020,226.36647131307936
353,23.70098,73.08319,2020,99.78517226439858
354,23.70098,73.16282,2020,43.09231924669836
355,23.70098,73.24244,2020,171.3183549124039
356,23.70098,73.32207,2020,183.1588167576305
357,23.70098,73.40169,2020,34.026256512970484
358,23.70098,73.48132,2020,22.115305694507217
359,23.70098,73.56094,2020,2.3340924852914946
360,23.62038,68.70381,2020,-0.5762127020775802
361,23.62038,68.78344,2020,-0.5762127020775802
362,23.62038,68.94269,2020,0.5172730838811296
363,23.62038,69.02231,2020,0.7860134980835815
364,23.62038,69.10194,2020,7.1233594539838965
365,23.62038,69.18156,2020,9.426390815269048
366,23.62038,70.29631,2020,1.0372264479228481
367,23.62038,70.37594,2020,33.911538364426626
368,23.62038,70.45556,2020,98.10216813929044
369,23.62038,70.53519,2020,59.42961138123642
370,23.62038,70.61481,2020,22.209455800910103
371,23.62038,70.69444,2020,63.943774561320105
372,23.62038,70.77406,2020,22.0051817221519
373,23.62038,70.85369,2020,2.3166734068256005
374,23.62038,70.93331,2020,0.8424136980836392
375,23.62038,71.41106,2020,19.788799452336733
376,23.62038,71.49069,2020,94.9816616073569
377,23.62038,71.57031,2020,113.66584575514621
378,23.62038,71.64994,2020,125.44987768496786
379,23.62038,71.72956,2020,129.41970977964175
380,23.62038,71.80919,2020,319.2299442331897
381,23.62038,71.88882,2020,134.6541901930944
382,23.62038,71.96844,2020,108.41120537786512
383,23.62038,72.04807,2020,113.81494437268364
384,23.62038,72.12769,2020,113.39274077370501
385,23.62038,72.20732,2020,112.55590938623686
386,23.62038,72.28694,2020,157.3062127174612
387,23.62038,72.36657,2020,123.90323726370441
388,23.62038,72.44619,2020,191.6992466701724
389,23.62038,72.52582,2020,223.06525945143795
390,23.62038,72.60544,2020,191.4917375912816
391,23.62038,72.68507,2020,169.54742860775988
392,23.62038,72.76469,2020,142.62095954604982
393,23.62038,72.84432,2020,186.73424740748678
394,23.62038,72.92394,2020,224.3901343942082
395,23.62038,73.00357,2020,164.44511353607814
396,23.62038,73.08319,2020,284.3232209379706
397,23.62038,73.16282,2020,101.8851329397577
398,23.62038,73.24244,2020,75.77540876743127
399,23.62038,73.32207,2020,129.48222729884665
400,23.62038,73.40169,2020,91.38613451529451
401,23.62038,73.48132,2020,139.6564135988934
402,23.62038,73.56094,2020,31.00989609029018
403,23.62038,73.64057,2020,2.409653411696948
404,23.53978,68.94269,2020,0.3252891635431682
405,23.53978,69.02231,2020,0.7458583472401342
406,23.53978,69.10194,2020,-0.5762127020775802
407,23.53978,69.18156,2020,1.1886077709893903
408,23.53978,69.34081,2020,1.0873226578553372
409,23.53978,69.42044,2020,2.0939263613572434
410,23.53978,69.50006,2020,16.59597026028434
411,23.53978,69.57969,2020,9.817867126675468
412,23.53978,69.65931,2020,0.34743740442862847
413,23.53978,69.73894,2020,0.4994464269784212
414,23.53978,69.81856,2020,0.3365235183848701
415,23.53978,70.21669,2020,-0.5867516036733718
416,23.53978,70.29631,2020,35.56328351814553
417,23.53978,70.37594,2020,71.4443032837786
418,23.53978,70.45556,2020,79.52282946111622
419,23.53978,70.53519,2020,45.653120777453985
420,23.53978,70.61481,2020,17.64034608262495
421,23.53978,70.69444,2020,37.67891847980371
422,23.53978,70.77406,2020,60.413305430445064
423,23.53978,70.85369,2020,18.37353878039901
424,23.53978,70.93331,2020,2.893391456781546
425,23.53978,71.01294,2020,0.9743991290902757
426,23.53978,71.41106,2020,1.4386873274081693
427,23.53978,71.49069,2020,19.236314016326705
428,23.53978,71.57031,2020,98.8020416835941
429,23.53978,71.64994,2020,142.81107504279188
430,23.53978,71.72956,2020,143.91527099087256
431,23.53978,71.80919,2020,148.79059024458027
432,23.53978,71.88882,2020,145.7167132639217
433,23.53978,71.96844,2020,108.73936792699084
434,23.53978,72.04807,2020,97.91389698000114
435,23.53978,72.12769,2020,139.58263118855604
436,23.53978,72.20732,2020,124.87511778806063
437,23.53978,72.28694,2020,213.09061409619284
438,23.53978,72.36657,2020,184.63398070473133
439,23.53978,72.44619,2020,191.35512733134803
440,23.53978,72.52582,2020,192.12778814004767
441,23.53978,72.60544,2020,144.47287060058446
442,23.53978,72.68507,2020,199.32348394073554
443,23.53978,72.76469,2020,161.25954191082465
444,23.53978,72.84432,2020,110.51311864480269
445,23.53978,72.92394,2020,144.18737748466188
446,23.53978,73.00357,2020,239.05765595817303
447,23.53978,73.08319,2020,295.2870956818169
448,23.53978,73.16282,2020,136.4563017920595
449,23.53978,73.24244,2020,161.17231859543597
450,23.53978,73.32207,2020,130.58079584744004
451,23.53978,73.40169,2020,107.0119081125334
452,23.53978,73.48132,2020,153.00292471834015
453,23.53978,73.56094,2020,92.98061050451062
454,23.53978,73.64057,2020,70.19945762137502
455,23.45918,68.62419,2020,0.09247652890437101
456,23.45918,68.70381,2020,-0.6547114492195274
457,23.45918,68.94269,2020,-0.5762127020775802
458,23.45918,69.02231,2020,-0.17848022320264972
459,23.45918,69.10194,2020,-0.07013450408517911
460,23.45918,69.18156,2020,21.58832551817619
461,23.45918,69.34081,2020,0.8038401549862902
462,23.45918,69.42044,2020,1.604848707360615
463,23.45918,69.50006,2020,42.73759410694502
464,23.45918,69.57969,2020,29.54569516589845
465,23.45918,69.65931,2020,42.33665933892967
466,23.45918,69.73894,2020,54.50594512956785
467,23.45918,69.81856,2020,1.0477653495186392
468,23.45918,69.89819,2020,25.143631019359724
469,23.45918,69.97781,2020,2.973141806045805
470,23.45918,70.13706,2020,0.30374674821202563
471,23.45918,70.21669,2020,0.1867966753092587
472,23.45918,70.29631,2020,16.035060543423082
473,23.45918,70.37594,2020,9.88657385049124
474,23.45918,70.45556,2020,26.895256651962963
475,23.45918,70.53519,2020,25.286112510902463
476,23.45918,70.61481,2020,0.8304615693450199
477,23.45918,70.69444,2020,12.317486106644587
478,23.45918,70.77406,2020,41.91264472586854
479,23.45918,70.85369,2020,14.66569926488854
480,23.45918,70.93331,2020,1.2359153335351145
481,23.45918,71.01294,2020,1.1691416777716854
482,23.45918,71.49069,2020,7.331688911453741
483,23.45918,71.57031,2020,139.53964770883633
484,23.45918,71.64994,2020,344.403268569524
485,23.45918,71.72956,2020,268.3138264692397
486,23.45918,71.80919,2020,143.86615678376828
487,23.45918,71.88882,2020,422.61028755027405
488,23.45918,71.96844,2020,274.54315385303465
489,23.45918,72.04807,2020,139.11529763768718
490,23.45918,72.12769,2020,164.92109691119674
491,23.45918,72.20732,2020,178.21389360523
492,23.45918,72.28694,2020,214.6026636947848
493,23.45918,72.36657,2020,232.45788069946286
494,23.45918,72.44619,2020,236.4530467265417
495,23.45918,72.52582,2020,249.44889206308895
496,23.45918,72.60544,2020,141.90582662660697
497,23.45918,72.68507,2020,134.9824189695378
498,23.45918,72.76469,2020,78.53779713045628
499,23.45918,72.84432,2020,180.15138710912942
500,23.45918,72.92394,2020,269.87537597550124
501,23.45918,73.00357,2020,332.3718161927975
502,23.45918,73.08319,2020,298.8451337626359
503,23.45918,73.16282,2020,181.7899927457461
504,23.45918,73.24244,2020,136.550805676388
505,23.45918,73.32207,2020,91.9849829015687
506,23.45918,73.40169,2020,102.95649761005369
507,23.45918,73.48132,2020,125.14049981130212
508,23.45918,73.56094,2020,140.73830551524748
509,23.45918,73.64057,2020,99.23314951980107
510,23.45918,73.72019,2020,20.182020685391933
511,23.45918,73.79982,2020,12.39954527079864
512,23.45918,73.87944,2020,1.456357537592723
513,23.37858,68.62419,2020,0.13079092936278455
514,23.37858,68.70381,2020,0.7860134980835815
515,23.37858,68.78344,2020,1.0477653495186392
516,23.37858,68.86306,2020,2.2701516005285005
517,23.37858,68.94269,2020,0.6468551217429985
518,23.37858,69.02231,2020,0.19700086619303375
519,23.37858,69.10194,2020,14.301858547894428
520,23.37858,69.18156,2020,10.624112289467304
521,23.37858,69.26119,2020,1.198400710546513
522,23.37858,69.34081,2020,-0.7676547278242327
523,23.37858,69.42044,2020,2.0971172477694484
524,23.37858,69.50006,2020,-0.5762127020775802
525,23.37858,69.57969,2020,1.1858242611451195
526,23.37858,69.65931,2020,24.69962160074743
527,23.37858,69.73894,2020,30.704718668868725
528,23.37858,69.81856,2020,0.9540040328978625
529,23.37858,69.89819,2020,44.539352721453824
530,23.37858,69.97781,2020,18.200235638066395
531,23.37858,70.05744,2020,16.47428213409056
532,23.37858,70.13706,2020,30.63812776635218
533,23.37858,70.21669,2020,105.40182826954579
534,23.37858,70.29631,2020,25.03921242476767
535,23.37858,70.37594,2020,36.22536748612637
536,23.37858,70.45556,2020,81.49335577702378
537,23.37858,70.53519,2020,55.02908713335442
538,23.37858,70.61481,2020,11.232566788114497
539,23.37858,70.69444,2020,1.0386590359128223
540,23.37858,70.77406,2020,18.800205346102178
541,23.37858,70.85369,2020,14.863525833014513
542,23.37858,70.93331,2020,1.4477695963455357
543,23.37858,71.57031,2020,21.530508271971822
544,23.37858,71.64994,2020,272.09058761977155
545,23.37858,71.72956,2020,268.31109925341036
546,23.37858,71.80919,2020,477.62135825646686
547,23.37858,71.88882,2020,460.8785431708798
548,23.37858,71.96844,2020,221.39667190074834
549,23.37858,72.04807,2020,193.5384641714074
550,23.37858,72.12769,2020,217.06246043605148
551,23.37858,72.20732,2020,223.31824618555058
552,23.37858,72.28694,2020,212.05782416679693
553,23.37858,72.36657,2020,186.8585596864233
554,23.37858,72.44619,2020,250.02315347796488
555,23.37858,72.52582,2020,240.18394417145123
556,23.37858,72.60544,2020,136.73700989258876
557,23.37858,72.68507,2020,120.87053645749455
558,23.37858,72.76469,2020,184.64955069314684
559,23.37858,72.84432,2020,255.61186668188887
560,23.37858,72.92394,2020,301.4069187568796
561,23.37858,73.00357,2020,262.07694482312615
562,23.37858,73.08319,2020,296.8546872774641
563,23.37858,73.16282,2020,144.93610569795277
564,23.37858,73.24244,2020,175.20002982410298
565,23.37858,73.32207,2020,148.9948727022552
566,23.37858,73.40169,2020,116.38035456437117
567,23.37858,73.48132,2020,136.94229108630597
568,23.37858,73.56094,2020,172.40936951649533
569,23.37858,73.64057,2020,86.84154289881604
570,23.37858,73.72019,2020,28.311441857053072
571,23.37858,73.79982,2020,14.380956826720434
572,23.37858,73.87944,2020,3.574175395772921
573,23.37858,73.95907,2020,1.3368266828850137
574,23.29797,68.70381,2020,3.2426518211022484
575,23.29797,68.78344,2020,7.274149779252372
576,23.29797,68.86306,2020,2.163098339122672
577,23.29797,68.94269,2020,1.3650672556818644
578,23.29797,69.02231,2020,26.43527010181692
579,23.29797,69.10194,2020,11.913660983146412
580,23.29797,69.18156,2020,2.163098339122672
581,23.29797,69.26119,2020,1.2900415023449538
582,23.29797,69.34081,2020,7.621685172102637
583,23.29797,69.42044,2020,10.780744109761507
584,23.29797,69.50006,2020,0.17775298287013785
585,23.29797,69.57969,2020,0.8730121327517211
586,23.29797,69.65931,2020,2.38245886681751
587,23.29797,69.73894,2020,35.96878842954106
588,23.29797,69.81856,2020,23.05964609565891
589,23.29797,69.89819,2020,80.51700410459809
590,23.29797,69.97781,2020,84.59853803898139
591,23.29797,70.05744,2020,66.53267710263817
592,23.29797,70.13706,2020,52.87081824621792
593,23.29797,70.21669,2020,99.04768082072344
594,23.29797,70.29631,2020,61.955942096055765
595,23.29797,70.37594,2020,43.51093201085409
596,23.29797,70.45556,2020,158.99475259062032
597,23.29797,70.53519,2020,120.67028836569179
598,23.29797,70.61481,2020,67.92280869712178
599,23.29797,70.69444,2020,12.676549126596486
600,23.29797,70.77406,2020,60.04325037417421
601,23.29797,70.85369,2020,7.969026438904995
602,23.29797,70.93331,2020,4.118208069760313
